Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
f5cbdfd85d6c26389831d14db8b632d7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amaricoccus;s__	0.9989009841544239
93a8a718f635467f1e23c1b4496d54af	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9961110579371876
0ad9cfe42bfcb6309d16945a65cd5faf	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Minicystis;s__	0.9233879848890403
5b4d52c68c524f6c23a041631cc3778c	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.9999983834239848
55ed359e80ab34ba27753c24bc5b5a53	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9914989939786905
e13412522ba1a21ff1a05161802528d7	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.999999999681819
7a4c2cbe5efbac552a725c980d88c07a	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__	0.8521782538054129
859c1f4a523f95ba64f5ba1668cb86fd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter;s__	0.9999999980536529
c1789bbf9d5c214e353612623430a122	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.998960992675282
8fa375bdda8feb7a797507d088d09c82	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999828726364702
ba9ab8ae225693262d245c8b577f9b84	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.9999999999859881
c421789a8d27e3ad71d4d8126bf1be9c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.9085328843931222
6a339580e406d6458312460b18124372	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__uncultured;s__	0.9999570970869956
7762d52b03e279f47232ee8cf0aade30	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales	0.9996840141245984
79026d4264397c4abaffea11a07dea2a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9980943470701622
ca178a23cd6461a18842dc1223012d4a	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	0.9996294184478296
4907dd44144a281ac8e3182f74f18b8e	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41;s__	0.9999998910578315
6b3a36247048ac814246824bee42263b	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__BD2-11_terrestrial_group;f__BD2-11_terrestrial_group;g__BD2-11_terrestrial_group;s__	0.9999999941227031
4ef23d11b2463f0b527ef1d93c0c057f	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__YM_S32_TM7_50_20;g__YM_S32_TM7_50_20;s__	0.9999981173154809
5f13b9da9afc8425b2c904a597517e80	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9959922389023155
fd8755973783fd1a488aaf0a615a7881	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__possible_genus_04;s__	0.9999998343343885
6be6db186e62667a255e6354bda06b3e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.9997895417144089
0aef174f6a110c2567949609669b17af	d__Bacteria;p__Desulfobacterota;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__	0.9673180930764004
e841d625fadeb26687c865e5da9682b9	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__KD3-10;s__	0.9999999999999432
c98b9c2f4b320160a1a6914cc3751b65	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9999885372608199
e831c5e73164918137565256651ccd01	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Flammeovirgaceae;g__Luteivirga;s__	0.9885175251891423
8fd527344bf7d3263fcae2073d031aca	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.9999984447566576
275d9e706f9c5457f054145c08a64799	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae	0.9999999907802044
a81a2d7a92de50b7474cff4922bc7e10	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces;s__	0.8027256534428008
e0484de44b9e3c616b237f4baa1757f6	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__	0.999999999974932
f64a598cfb8eeab5a77bbb3eb663f905	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.999991418815581
033c8c9d86768c4e2709fca52baf25c2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.9903372052123661
b386e9e0e5ef8ba3d4b34affc56d4605	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Pontibacter;s__	0.9999999985321892
83e8129cd0bf18216644c8e1e2186417	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Fodinicurvataceae;g__uncultured;s__	0.9999990245763041
4214861d43dc0fa3aa13b43e1a13e536	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Tistrellales;f__Geminicoccaceae;g__Candidatus_Alysiosphaera;s__	0.9999204972794337
788fd0434ff6d7a4aed5ffadcd8be950	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17;s__	0.999999999999801
34945281c3ff2a5468d076574d60afed	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.9863045406177516
0e63c182ed0d61a43fd78d92cddfc778	d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__Armatimonadales;s__	0.9999988421952134
92ef8b20c9f6781216aefd1649c0735b	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.9399206010741682
744892226b4b7e083d19a93b2f0c2825	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__AKIW781;s__	0.9999999995368967
6750894c231141bc9b99bb736618f647	d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__Blfdi19;g__Blfdi19;s__	0.9999999850893461
b1b2d5432af07fa632f4f4f58ec8035b	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Oikopleura;s__	0.9999999982497343
36f5a65a6c3ee0043adba127c8991aae	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9998916725593944
3fe7da096e936b5113e8b60ebe0de918	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.99999999970521
c5679038452ef6edb6055dd0844b53b5	d__Bacteria;p__Patescibacteria;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__	0.9999999957450427
a29ccdfe194f657c2a766f9af44a22be	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999993913345553
f4f88f19e5187fe36b4f4b484cf0562d	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__	0.8215461775776777
6809d0d522f561b3b3f2b339fe65513d	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9999223442520895
a637a97682e3b82186ebd45ebfeb5966	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9914076069280316
f6d2d1fb8cb1083f59fc9d13ec768cd7	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured;s__	0.999519979091629
7e014be5471a1481b40a09d6a2025358	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__WD2101_soil_group;s__	0.99999996192986
e957e58e72114bbf3abb050faee98668	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Oligoflexus;s__	0.9999999823627094
8636bc96e10ecd9a225c2ee7e10985b7	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Neochlamydia;s__	0.9998324852283521
5f84b08e0d71fca0e2726421c7ee42f9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCM19a;f__CCM19a;g__CCM19a;s__	0.9998397242405014
f08839f921b795cafd19ef7a3b539ab0	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.7549571691023699
e2261ecc0cf115f3179f5879ed01a26c	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9999999999967687
bd2e54dd59e5eddaa3acc825927e2c7b	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__	0.9974922469799539
51ad4c4b69a92881415257947769fa9a	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade;s__	0.9999993447024325
969d857c435d30292a1ba3a86375f07f	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9999999888628396
e618208a7844d22a34376e64b284fc17	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__uncultured;g__uncultured;s__	0.9999956594892421
348bd4d4b3c8728323d4345332cffb6c	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41;s__	0.9999986295253803
853322f0fa813a3eb258f3d148830593	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.9999999668519882
6066b7e3b545c18356ffb6558983ab67	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	0.9999992829968549
2ddee73195f08f42b5d911b23bb9ef70	d__Bacteria;p__Myxococcota;c__Polyangia;o__Blfdi19;f__Blfdi19;g__Blfdi19;s__	0.9999997496727275
9d36f790b3b9cd6f13d7dac75baf0199	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9999995095397546
d3ac94fa6ed317fe81d79b6de536e19b	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia;g__Sericytochromatia;s__	0.9999999999612044
ed49096af2fb547b3574d2975cea6401	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.999999954403621
e83cd0d7c48cec9d51ce1933a67ff81a	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9951386304244356
81a83537e168921b3918fd9337cdda07	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Taibaiella;s__	0.9973096696427733
31b0e2197211748212d71178a2288c63	Unassigned	0.32363417543712114
0971f745f3d412b9c911edeb74fa97c8	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__	0.9903154795945421
dcf9997bfb7b4a990a7272f6aa0c8861	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9999881614807172
9ff7423423e34797bd386af5004e9b0a	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;s__	0.9999998766481971
2515e2b3b469dfc131c964d2d4599b5f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agromyces;s__	0.9999992939716483
288d30669be226a21ab913c2e95177e0	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Candidatus_Entotheonella;s__	0.999164044032199
1923563db7ee3cfb895d3b510979a190	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__67-14;g__67-14;s__	0.8537266169392829
1fd92d480b5c7340b903407e3c9f1e90	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9416644335340824
355a8c4d63d5c9d0e4294798ad177eb2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Allocatelliglobosispora;s__	0.9998483492557027
5755efb8a0cca232dc5b1008de135f6d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__	0.9999998760425589
4e8c346367b890c25854c24661528750	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9999999981978647
5f9313562ba64328513d46f160088428	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.9999999952960981
f1549ce8b6821582b08d83df32fc7d46	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__uncultured;s__	0.9858605073000286
530d9d1d74ebcb78eabc286ab25085da	d__Bacteria;p__NB1-j;c__NB1-j;o__NB1-j;f__NB1-j;g__NB1-j;s__	0.9999999665823515
27de3c2a8985f8f42c2b5bb9a07c1a3a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Defluviicoccales;f__uncultured;g__uncultured;s__	0.9959986431103262
e7b384e07d87fa06b231b7b9fb5dff18	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999976563193977
801fcb18265d5bd58f5fed389895bfc2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodovastum;s__	0.7811757521351438
4f39515ed1425d1ea37c7d5000cfa211	d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Rhodothermales;f__Rhodothermaceae;g__Rubrivirga;s__	0.9999974777061005
d353aa331872d930c19e638c85a10fbd	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia;o__Longimicrobiales;f__Longimicrobiaceae;g__Longimicrobiaceae;s__	0.9999912515932129
1554484f591521374d5a12800b4321bf	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119;g__C0119;s__	0.9999999999320153
e81cab046297d3782bb76dede8b8f323	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9999985122378217
bfb1892feb5d2ba60f1216fd5a6eef8f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PLTA13;f__PLTA13;g__PLTA13;s__	0.9996720550849955
1c04379943001125dd99446a9c547d3f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.9830151401635723
e707ad7d8b1c825f6580c7f96d86778e	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__	0.9999979121141305
1009732df3b9914b5f7eb311a50fb7d8	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.7792913511436168
e5585b8ba6f6d361d15b1254812cbb09	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavisolibacter;s__	0.8207496881704025
fd07ef3cdc13428d2526cf99eef2914d	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__	0.9999989076875121
5b342c552971250e59e437bbbcbc85c4	d__Bacteria;p__Chloroflexi;c__TK10;o__TK10;f__TK10;g__TK10;s__	0.9999993598020243
50cd0f29800dd610bee3f8757439bb3f	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9391542949862047
16d3789c56d63cfb80cc8391c46c84af	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__	0.9959845920563971
103fde85f0700dc784e660032337d9c5	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.9999972642708788
4fb0f82c83d87fdfa043b969f20e1c8c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999163597948872
ca7b4c710f8af4630b2247d743a8196c	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Ardenticatenales;f__uncultured;g__uncultured;s__	0.9999974991906988
afb36f072e5573728ae1d6870082f8f9	d__Bacteria;p__Patescibacteria;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__	0.9999955774816295
73a33b03ad9e8fc6d8e87d49703f60e2	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__OM27_clade;s__	0.9999995758219928
5807dbd4fc8e0647e8114f0a338381f7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9999355156762836
7f96e12ccc5cd7688d9784bcb8519a68	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Herpetosiphonaceae;g__Herpetosiphon;s__	0.9999999866956558
faaae3fcce4f12eb876a84e50c34c145	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Niabella;s__	0.8880890996841535
f790833b2d2ed1290b64aebed215ffc8	d__Bacteria;p__Patescibacteria;c__Dojkabacteria;o__Dojkabacteria;f__Dojkabacteria;g__Dojkabacteria;s__	0.9999999962933543
e41680ed2070f19d2ae7aa98e0cc7052	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__MM2;s__	0.9981929453193787
585fa831d4d2bacf35917072e3458cad	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Caloramatoraceae;g__Fonticella;s__	0.9999999876868345
95c41fae2fe6cfaa8563d28108dbb80f	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999999701696543
319fb6dec27518bfd8648f360decb262	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir4_lineage;s__	0.999425017343953
8cc0f9f86d41d67c4bb3e217ecca797e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales;f__Micromonosporaceae;g__Luedemannella;s__	0.9714303541256988
fcbb1945bf80ee57b7f30a992f18129e	d__Bacteria	0.9999999830765138
a34e0cb31078e2bcc1f53237efd48b82	d__Bacteria;p__Myxococcota;c__Polyangia;o__mle1-27;f__mle1-27;g__mle1-27;s__	0.9999999563235075
a9329e3ab2f5bef6387fda1c2ef4fbd0	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007;g__DEV007;s__	0.999998216131018
7863bc7857b7eef25da7cfd7d8364c63	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Noviherbaspirillum;s__	0.8221293517406849
1ba529f84d625af94c58d7d4f5af91a6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__	0.8612639301529668
81fdeb96c00b9c0fed6cb357e50a7e96	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.999997770253528
4eb0ff40a2fb45d260094abf3bea4fb8	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9999991526456606
9da42b61464e6425dae583a81406ad72	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae	0.9999997001529867
730606c26a27a8664b053d6a0586e005	d__Archaea;p__Halobacterota;c__Halobacteria;o__Halobacterales;f__Haloadaptaceae;g__Haladaptatus;s__	0.9999999999341469
13fe36283682172eeacecb6d78d2565c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9999999998290434
a65207fa45938ae652b76f48b168e8c3	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Sandaracinaceae;g__uncultured;s__	0.999997485047239
13fff3f84a05d278a4d5cb978babd1d5	d__Bacteria;p__Patescibacteria;c__Dojkabacteria;o__Dojkabacteria;f__Dojkabacteria;g__Dojkabacteria;s__	0.9998929432636312
b09bbf96ef4947fa6395cab6d626bb16	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Polyangium;s__	0.9999853174143292
d381d354ed5a31131b0a9f982d610d81	d__Bacteria;p__Firmicutes;c__Clostridia;o__Caldicoprobacterales;f__Caldicoprobacteraceae;g__Caldicoprobacter;s__	0.999390006236745
1ef61a7bb82cae6f77495fcd590bce0e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.9999999852985014
86dbc9e92580f09d8dae5afcb8005b67	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Chthoniobacter;s__	0.9999989375056049
fc7a74193a061b1954a63e73499ffa4e	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Parviterribacter;s__	0.9999999540918917
66c8cbf6ddc7e684ab80381e07259352	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__0319-6G20;g__0319-6G20;s__	0.9999996174273796
702863bed6a321325f8e3b58659864e7	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella;s__	0.9999999932229571
23dab93f7f8022f19010a5cafc33ff28	d__Bacteria;p__Firmicutes;c__Dethiobacteria;o__Dethiobacterales;f__Dethiobacteraceae;g__Dethiobacter;s__	0.9999846920512561
d8a95e8c3bfea6360b694910a597fadf	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__LWQ8;g__LWQ8;s__	0.9098338496826657
8fdca845f18c7426877c2d422c7321db	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadales;g__Saccharimonadales;s__	0.9999995752695603
330857523214e61fefe1e315ba69b8a5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9942744509625612
f8463faf3f7acb792d08856df03c478c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999992422057773
96f024f19a70860271e21281a74f9256	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__BIrii41;g__BIrii41;s__	0.9999999195174244
7cd048b6ac54b9f1bab18bb5ca325d2e	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__C0119;f__C0119;g__C0119;s__	0.999999786417186
d2760cc187bd9ce342a0e179c1f622b4	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__	0.9999999999999716
530b79b75ca899fb856fb707732f681b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7337596144056735
9e10156f13d57a2f187a745b4fba9095	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9999923686213361
25d6fdce57d55c775c54aa1d762c3b7f	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae;s__	0.9999888729917674
a673f3f935ea83941853537e529d4e1c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__B1-7BS;s__	0.9917310537719366
721e1d57841263bcec12ebd59a0a8121	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Rhodococcus;s__	0.9993395982577293
562587d9dd6a25d7d8548ba99531d3f3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Epulopiscium;s__	0.9538603863081846
